17408.444309,  0.311539
17408.457622,  0.345274
17408.467808,  0.363523
17408.478272,  0.364839
17408.494768,  0.189422
17408.505551,  0.013658
17408.523624, -0.159093
17408.542535, -0.100472
17408.548290, -0.112883
17408.555363, -0.125045
17408.567484, -0.074354
17408.573435, -0.072284
17408.581645, -0.075573
17408.591854, -0.058992
17408.598560,  0.028597
17408.610691,  0.084726
17408.620053,  0.170980
17408.628576,  0.130084
17408.635871,  0.134989
17408.650463,  0.094027
17408.673425, -0.071627
17408.680933, -0.086186
17408.692165, -0.129175
17408.699759, -0.201545
17408.711666, -0.208744
17408.720868, -0.168778
17408.730832, -0.159134
17408.738948, -0.170540
17408.751295, -0.088240
17408.759233, -0.033420
17408.768643,  0.068036
17408.775394,  0.152204
17408.789194,  0.171542
17408.795852,  0.236559
17408.807397,  0.249195
17408.815260,  0.218865
17408.825989,  0.190873
17408.835755,  0.204992
17408.850685,  0.008081
17408.874787, -0.023530
17408.894065, -0.042260
17408.913732, -0.210677
17408.937598, -0.177475
17408.945444, -0.198814
17408.955784, -0.216584
17408.962548, -0.194182
17408.970300, -0.183100
17408.978003, -0.177320
17408.986222, -0.037774
17408.996410, -0.042164
17409.003569, -0.025151
17409.017852,  0.055413
17409.024745,  0.035231
17409.037901,  0.059486
17409.044299,  0.046351
17409.056267,  0.027535
17409.062138,  0.043668
17409.073673,  0.014955
17409.086278, -0.026249
17409.094471, -0.023259
17409.103193, -0.050577
17409.112556, -0.035371
17409.120465, -0.068390
17409.134417, -0.111988
17409.142358, -0.049103
17409.152908, -0.033221
17409.161488, -0.085558
17409.173105,  0.028557
17409.180550,  0.021359
17409.192009,  0.039892
17409.198126,  0.075731
17409.208557,  0.046795
17409.214144,  0.108703
17409.219989,  0.142744
17409.227903,  0.085898
17409.238130,  0.063933
17409.253934,  0.118364
17409.265140, -0.073253
17409.281397, -0.024515
17409.287866, -0.044698
17409.294248, -0.055290
17409.306153, -0.017779
17409.312718, -0.058189
17409.322705, -0.083360
17409.327926, -0.059511
17409.337560, -0.065830
17409.345779, -0.080041
17409.353827,  0.041816
17409.367905,  0.026282
17409.373795,  0.114341
17409.385518,  0.096327
17409.394116,  0.095699
17409.406274,  0.102620
17409.412754,  0.099737
17409.424050,  0.066124
17409.429579,  0.097847
17409.439812,  0.103037
17409.446380,  0.076875
17409.457599,  0.038129
17409.468884, -0.137317
17409.488970, -0.158057
17409.495809, -0.199381
17409.505661, -0.204889
17409.513533, -0.151369
17409.521471, -0.115800
17409.530148, -0.111283
17409.538132, -0.105274
17409.554036, -0.109770
17409.560116, -0.085096
17409.572660,  0.047769
17409.578264,  0.080182
17409.589941,  0.098595
17409.597973,  0.077099
17409.610454,  0.023046
17409.617256,  0.005411
17409.629192, -0.021113
17409.637625, -0.053642
17409.652190, -0.058170
17409.668192, -0.080876
17409.675707, -0.165961
17409.695174, -0.136059
17409.704922, -0.154556
17409.719651, -0.100081
17409.727666, -0.086667
17409.740595, -0.078550
17409.747189, -0.078046
17409.758195, -0.051371
17409.766324, -0.041011
17409.778490, -0.008960
17409.789578,  0.052575
17409.803500,  0.012381
17409.812579,  0.053569
17409.824652,  0.013090
17409.832106,  0.014075
17409.843383,  0.028548
17409.851876,  0.062348
17409.860951,  0.060856
17409.870937,  0.072358
17409.885340,  0.085136
17409.894512,  0.078815
17409.906145,  0.093519
17409.916592,  0.085835
17409.926207,  0.108848
17409.934976,  0.141535
17409.946037,  0.210883
17409.956061,  0.195092
17409.970352,  0.278107
17409.980715,  0.292201
17409.990479,  0.348166
17409.998312,  0.329061
17410.009483,  0.338921
17410.019189,  0.317916
17410.030050,  0.306183
17410.039267,  0.270171
17410.060348,  0.110231
17410.084775,  0.083345
17410.104823, -0.091390
17410.123665, -0.124654
17410.151895, -0.283764
17410.160279, -0.254451
17410.174736, -0.268114
17410.182118, -0.234895
17410.197170, -0.255095
17410.207180, -0.260769
17410.221815, -0.183081
17410.228762, -0.177080
17410.237691, -0.107633
17410.245416, -0.107553
17410.258403,  0.053455
17410.268959,  0.104318
17410.282116,  0.168136
17410.292435,  0.105524
17410.304833,  0.170974
17410.312392,  0.194342
17410.323093,  0.155643
17410.330180,  0.199080
17410.345648,  0.239299
17410.373203,  0.219411
17410.393767,  0.066423
17410.414652, -0.075862
17410.435627, -0.215811
17410.457127, -0.162366
17410.464911, -0.221750
17410.477000, -0.242947
17410.487204, -0.198601
17410.498435, -0.250882
17410.506456, -0.272540
17410.520331, -0.237452
17410.527558, -0.173704
17410.541816, -0.110925
17410.552581, -0.039977
17410.566581, -0.045115
17410.576755, -0.026286
17410.592847,  0.004200
17410.603830,  0.018992
17410.614372,  0.032767
17410.622619,  0.033252
17410.635379,  0.041839
17410.643167,  0.051940
17410.653585,  0.062776
17410.661714,  0.087856
17410.675930,  0.071813
17410.686207,  0.084348
17410.698677,  0.043982
17410.707334,  0.017789
17410.719335,  0.033346
17410.728505,  0.071135
17410.741857,  0.052324
17410.750773,  0.027774
17410.762294,  0.002301
17410.773033,  0.036939
17410.786302,  0.125998
17410.793766,  0.176286
17410.808786,  0.281476
17410.818870,  0.272264
17410.829050,  0.279843
17410.837073,  0.204352
17410.856426,  0.210973
17410.881793,  0.275858
17410.907581,  0.309958
17410.918711,  0.142948
17410.930151, -0.013715
17410.942814, -0.157615
17410.959623, -0.312058
17410.985656, -0.289572
17410.995094, -0.337650
17411.006419, -0.298224
17411.018528, -0.297141
17411.028679, -0.343823
17411.037315, -0.337198
17411.052057, -0.193578
17411.058840, -0.137652
17411.070443, -0.056391
17411.080053,  0.017082
17411.089244,  0.017298
17411.095649,  0.087715
17411.108755,  0.160157
17411.116518,  0.243669
17411.130925,  0.217501
17411.138654,  0.201439
17411.154322,  0.184467
17411.161307,  0.207038
17411.172983,  0.226866
17411.180512,  0.228598
17411.193552,  0.299050
17411.203961,  0.318645
17411.224491,  0.243271
17411.242189,  0.156050
17411.261479,  0.237038
17411.269539,  0.315657
17411.279235,  0.361757
17411.287495,  0.446604
17411.302560,  0.476249
17411.317972,  0.528375
17411.326295,  0.448431
17411.337541,  0.390465
17411.346989,  0.306916
17411.359546,  0.306916
17411.370763,  0.195398
17411.383775,  0.116459
17411.394154,  0.054464
17411.409075, -0.115705
17411.418350, -0.239967
17411.431442, -0.386807
17411.444024, -0.478147
17411.458151, -0.542173
17411.476812, -0.461366
17411.501811, -0.537227
17411.522327, -0.455471
17411.532881, -0.530418
17411.542955, -0.622469
17411.559997, -0.524103
17411.568371, -0.452197
17411.573723, -0.341002
17411.583361, -0.226827
17411.591226, -0.098773
17411.601313, -0.009741
17411.610658,  0.062112
17411.620369,  0.131279
17411.626433,  0.281173
17411.631684,  0.380303
17411.643476,  0.333292
17411.651536,  0.404876
17411.661220,  0.369945
17411.670145,  0.362458
17411.683012,  0.248396
17411.700751,  0.095182
17411.710811,  0.100541
17411.724361, -0.056060
17411.737729, -0.198254
17411.745354, -0.185165
17411.754455, -0.130738
17411.768485, -0.202429
17411.785277, -0.112107
17411.793942, -0.074301
17411.807798, -0.073384
17411.814252,  0.060462
17411.823908,  0.137630
17411.830010,  0.272348
17411.842944,  0.406842
17411.855732,  0.451477
17411.868612,  0.496528
17411.875745,  0.496528
17411.889350,  0.358154
17411.894791,  0.246566
17411.907394,  0.394840
17411.914337,  0.327917
17411.927388,  0.249398
17411.935986,  0.182039
17411.950040,  0.114792
17411.958396,  0.049989
17411.967422, -0.019577
17411.973675, -0.083149
17411.985288, -0.027026
17411.994537,  0.019871
17412.009849, -0.130232
17412.020464, -0.130232
17412.038101, -0.130232
17412.056382, -0.186795
17412.066064, -0.284099
17412.080791, -0.390734
17412.090595, -0.465119
17412.105408, -0.440948
17412.123975, -0.473138
17412.148789, -0.472666
17412.172620, -0.464442
17412.184773, -0.552669
17412.196913, -0.652198
17412.224653, -0.633387
17412.237166, -0.549890
17412.244514, -0.431646
17412.252203, -0.381325
17412.258564, -0.317690
17412.267683, -0.281624
17412.277323, -0.264551
17412.287790, -0.220016
17412.293848, -0.131113
17412.302501,  0.025190
17412.311700,  0.157257
17412.319885,  0.282175
17412.325430,  0.365592
17412.335715,  0.488105
17412.341979,  0.542610
17412.350485,  0.565312
17412.362259,  0.552510
17412.369511,  0.579093
17412.377422,  0.572400
17412.388620,  0.488956
17412.395651,  0.326546
17412.409819,  0.138110
17412.419252,  0.043084
17412.428701, -0.055366
17412.451076, -0.237542
17412.459704, -0.260617
17412.470736, -0.269547
17412.477828, -0.308935
17412.491128, -0.311418
17412.498818, -0.297939
17412.510935, -0.236430
17412.525002, -0.168221
17412.542783, -0.261385
17412.562587, -0.329432
17412.588874, -0.205785
17412.598083, -0.200837
17412.609268, -0.165919
17412.621017, -0.166738
17412.630770, -0.118856
17412.642792, -0.117684
17412.656597, -0.125750
17412.662581, -0.091573
17412.672953,  0.019620
17412.679695,  0.084088
17412.690509,  0.068364
17412.700011,  0.055543
17412.708891,  0.022385
17412.714724,  0.040486
17412.723387, -0.030028
17412.731550, -0.013082
17412.738084, -0.019105
17412.745547, -0.061376
17412.757637, -0.098598
17412.764962, -0.109331
17412.774784, -0.119018
17412.782886, -0.125084
17412.791558, -0.122556
17412.799550, -0.137292
17412.812366, -0.107424
17412.820313, -0.098402
17412.833242, -0.033095
17412.841167, -0.029474
17412.853845, -0.009324
17412.867201, -0.001670
17412.877410,  0.007556
17412.885719,  0.120466
17412.894800,  0.177526
17412.903166,  0.197742
17412.911049,  0.218880
17412.919633,  0.204789
17412.928320,  0.132997
17412.935712,  0.163806
17412.941899,  0.166062
17412.951330,  0.188281
17412.975118,  0.181735
17412.989279,  0.002365
17412.997710, -0.072693
17413.005487, -0.094641
17413.016587, -0.117386
17413.023606, -0.117467
17413.033673, -0.069033
17413.041466, -0.075977
17413.051079, -0.069474
17413.059991, -0.008001
17413.073994, -0.021876
17413.082555,  0.086246
17413.092172,  0.139591
17413.098467,  0.171277
17413.110858,  0.177392
17413.119013,  0.169260
17413.129037,  0.126220
17413.138078,  0.108069
17413.151450,  0.084144
17413.171382, -0.076351
17413.189606, -0.053219
17413.201563, -0.108378
17413.212434, -0.167781
17413.222897, -0.205858
17413.236024, -0.191780
17413.242884, -0.171446
17413.253128, -0.142794
17413.260692, -0.147401
17413.271496, -0.112862
17413.278188, -0.035370
17413.290067, -0.034097
17413.295647, -0.022554
17413.302459,  0.017177
17413.311946,  0.027042
17413.320530, -0.033065
17413.334942, -0.060812
17413.341888, -0.078216
17413.356529, -0.056252
17413.370087, -0.002256
17413.377439,  0.093140
17413.388628,  0.086547
17413.396348,  0.133765
17413.408375,  0.150834
17413.414519,  0.150735
17413.424182,  0.189676
17413.429901,  0.204995
17413.437314,  0.217067
17413.447432,  0.185478
17413.458839,  0.000042
17413.476581, -0.177722
17413.484956, -0.184792
17413.493844, -0.239081
17413.502014, -0.280637
17413.509494, -0.265692
17413.521151, -0.248424
17413.527781, -0.270387
17413.538289, -0.260478
17413.545447, -0.232339
17413.553591, -0.096838
17413.562142, -0.014206
17413.569624,  0.006598
17413.577443,  0.121917
17413.587499,  0.235988
17413.594589,  0.254035
17413.605503,  0.331362
17413.610969,  0.403617
17413.621915,  0.475807
17413.629769,  0.561403
17413.637386,  0.552834
17413.645512,  0.652578
17413.655469,  0.638686
17413.669069,  0.500542
17413.681506,  0.357769
17413.691559,  0.339942
17413.700896,  0.195851
17413.709611,  0.132879
17413.722810, -0.005636
17413.730479, -0.165232
17413.746239, -0.201518
17413.754510, -0.388254
17413.770460, -0.412341
17413.783217, -0.400096
17413.790254, -0.362978
17413.799995, -0.393535
17413.808462, -0.380870
17413.820743, -0.380330
17413.827412, -0.371438
17413.839757, -0.310700
17413.845597, -0.287192
17413.857124, -0.176030
17413.862310, -0.114707
17413.873835, -0.072116
17413.884362,  0.000495
17413.892190,  0.014618
17413.903399,  0.105979
17413.908910,  0.151826
17413.913644,  0.298632
17413.925053,  0.381053
17413.930436,  0.466333
17413.937607,  0.461402
17413.946340,  0.448697
17413.968992,  0.429829
17413.975096,  0.369049
17413.992501,  0.398914
17414.000621,  0.295786
17414.010557,  0.222342
17414.019828,  0.064159
17414.039660, -0.081697
17414.051619, -0.238784
17414.064145, -0.270327
17414.073839, -0.345160
17414.091671, -0.322601
17414.112284, -0.374247
17414.133395, -0.400523
17414.155193, -0.325464
17414.172910, -0.254473
17414.178353, -0.220242
17414.186169, -0.154639
17414.195234, -0.070440
17414.202319, -0.033790
17414.209465,  0.040231
17414.220228,  0.025795
17414.226033,  0.059422
17414.233660,  0.042544
17414.242530,  0.014743
17414.250425, -0.021075
17414.257363,  0.019744
17414.267054,  0.011091
17414.273540, -0.042814
17414.281542, -0.071815
17414.293830, -0.102033
17414.302070, -0.098564
17414.311561, -0.091095
17414.318378, -0.057577
17414.325537, -0.058732
17414.338399, -0.036782
17414.343964, -0.075325
17414.354073, -0.049716
17414.359682,  0.008229
17414.371763,  0.015686
17414.378239, -0.013737
17414.388109, -0.033028
17414.394016, -0.007258
17414.402776, -0.023839
17414.410466,  0.003408
17414.419557, -0.037908
17414.425486, -0.030609
17414.436394, -0.061971
17414.443427, -0.093030
17414.454636, -0.100643
17414.461417, -0.052323
17414.471721, -0.026156
17414.478112, -0.056587
17414.488365, -0.055704
17414.494474, -0.012819
17414.501806,  0.087119
17414.509455,  0.129509
17414.518376,  0.178374
17414.526287,  0.203455
17414.534332,  0.216025
17414.545445,  0.200948
17414.554469,  0.215162
17414.563237,  0.240958
17414.586620,  0.235221
17414.604152,  0.094004
17414.621941, -0.063575
17414.629451, -0.111781
17414.643203, -0.157783
17414.651668, -0.187623
17414.659371, -0.190613
17414.666171, -0.181566
17414.673228, -0.239230
17414.685928, -0.267079
17414.691501, -0.270720
17414.702674, -0.208689
17414.713413, -0.113161
17414.721377, -0.110536
17414.729725, -0.108246
17414.742513, -0.091048
17414.749327, -0.084277
17414.756186, -0.084230
17414.763995, -0.026273
17414.770442, -0.012095
17414.777740,  0.003532
17414.793554,  0.029860
17414.802713,  0.015414
17414.809558,  0.052625
17414.817948,  0.076532
17414.827217,  0.069460
17414.833921,  0.052692
17414.840720,  0.035332
17414.847777, -0.003972
17414.854472,  0.013431
17414.861799,  0.013601
17414.874357,  0.003742
17414.883831, -0.009295
17414.894457, -0.028405
17414.903088, -0.028367
17414.917871, -0.024434
17414.924075, -0.013179
17414.934580, -0.011202
17414.941342,  0.013712
17414.953146, -0.018112
17414.958576, -0.001877
17414.966582,  0.021524
17414.976074,  0.041126
17414.982575,  0.012290
17414.989542,  0.006372
17414.997486,  0.103054
17415.005462,  0.140568
17415.013458,  0.232606
17415.022723,  0.255590
17415.029452,  0.310196
17415.040534,  0.371425
17415.050320,  0.403291
17415.059291,  0.475460
17415.078083,  0.612926
17415.099992,  0.684805
17415.120239,  0.590406
17415.140053,  0.602252
17415.148512,  0.517924
17415.158726,  0.537516
17415.167352,  0.508827
17415.177266,  0.318486
17415.187642,  0.262145
17415.201250,  0.184348
17415.208646,  0.074348
17415.220824, -0.111242
17415.226708, -0.111242
17415.239522, -0.160922
17415.245687, -0.160922
17415.255790, -0.284562
17415.261852, -0.307046
17415.277954, -0.140791
17415.287474, -0.188267
17415.299981, -0.246014
17415.307639, -0.246014
17415.317220, -0.095684
17415.324468, -0.142050
17415.334922, -0.183281
17415.343617, -0.242187
17415.362608, -0.143252
17415.369899, -0.124588
17415.376060, -0.177734
17415.387656, -0.137778
17415.395071, -0.094821
17415.407768, -0.139841
17415.418059, -0.180521
17415.427370, -0.132560
17415.434858, -0.098234
17415.441443, -0.032008
17415.450587, -0.072287
17415.457434, -0.063685
17415.469607, -0.087683
17415.477322, -0.081904
17415.488589, -0.052074
17415.495487, -0.021778
17415.507816, -0.004985
17415.513653, -0.019140
17415.533667, -0.016966
17415.551099,  0.027298
17415.567618,  0.023158
17415.583245, -0.044976
17415.589360, -0.045321
17415.602106,  0.013160
17415.610134, -0.035975
17415.620230, -0.024575
17415.626125, -0.042155
17415.637445, -0.058509
17415.645433, -0.065212
17415.655197, -0.192607
17415.666748, -0.167530
17415.677858, -0.084866
17415.696715, -0.039014
17415.704426, -0.169156
17415.722825, -0.114859
17415.729718, -0.121540
17415.739514, -0.148767
17415.746134, -0.099979
17415.756897, -0.098758
17415.763358, -0.018436
17415.769681, -0.016393
17415.778817, -0.046917
17415.787449, -0.057893
17415.801650,  0.014119
17415.808869, -0.018853
17415.821570, -0.005893
17415.830447,  0.032476
17415.841156,  0.004918
17415.847366,  0.010098
17415.854482,  0.001744
17415.862408,  0.002261
17415.870821, -0.030952
17415.882768, -0.080714
17415.889635, -0.059602
17415.899571, -0.061524
17415.906855, -0.088695
17415.916697, -0.085982
17415.925309, -0.071033
17415.933374, -0.057894
17415.939948, -0.038094
17415.945609, -0.073256
17415.963057, -0.011776
17415.973591,  0.033998
17415.983192, -0.001504
17415.989730,  0.028999
17415.997885,  0.054384
